"","Year","D","Lat","Lon"
"25250",2016,12.0530088879569,58.4346541816023,-163.624341629447
"25251",2016,31.0334934687853,58.4596028965362,-166.011556996147
"25252",2016,2.14813936991716,55.5690644359887,-165.00258794944
"25253",2016,57.5098729624833,57.405475610696,-167.978447516754
"25254",2016,34.1780665899644,57.5483492087008,-161.27280583018
"25255",2016,16.4871078232749,57.3430943230863,-165.106058729572
"25256",2016,4.3926681877589,59.5861540739821,-168.688688977238
"25257",2016,1.48771195720059,58.6155635735325,-171.173140178958
"25258",2016,34.384575341756,58.0805204000024,-167.819128119515
"25259",2016,0.111700143690598,57.1582714095028,-171.890810209689
"25260",2016,39.1605337369203,57.249325079534,-166.74101867117
"25261",2016,41.4049374812891,56.9903161267322,-168.252224173165
"25262",2016,0.307070554934671,58.3436896860936,-171.925633959474
"25263",2016,22.5175424043933,57.997630557158,-165.883734919059
"25264",2016,2.24477829464889,58.5551527434214,-162.006476505755
"25265",2016,2.30427109939481,59.3937480006729,-171.417363204801
"25266",2016,0.693155302889443,55.6162366025152,-162.294288443055
"25267",2016,3.69425592605193,56.7836045632634,-170.09856658323
"25268",2016,7.2209030052627,59.4764276461397,-168.783556414804
"25269",2016,0.131702236116251,57.622757599152,-171.94781945159
"25270",2016,29.557036655333,59.0274055131855,-168.957996589444
"25271",2016,21.8091395926467,56.6996451471303,-162.543998521401
"25272",2016,2.44851096164004,58.3317129901581,-170.668457148626
"25273",2016,42.5876740751154,57.6116832890666,-160.908647242519
"25274",2016,9.53307188331502,59.3922062063887,-168.607855466162
"25275",2016,6.14427547044886,56.8592898481735,-169.350946312173
"25276",2016,10.9456400184644,57.8803743337126,-163.405113395836
"25277",2016,42.0236241708591,56.8805060878081,-161.660648974748
"25278",2016,19.2121640031236,57.1571412455057,-164.872514427223
"25279",2016,1.1374511377183,56.3869885690101,-160.482336378269
"25280",2016,6.48133983366146,56.887100109269,-160.505334537148
"25281",2016,15.4133140869561,55.621149552535,-163.940666093096
"25282",2016,33.9268594431687,57.5906853117462,-167.140320714438
"25283",2016,3.76046829616962,58.3528117109607,-170.256968037438
"25284",2016,12.6611278425151,55.2946141738997,-164.359238182599
"25285",2016,0.737473622887612,55.5325584494417,-162.172291152372
"25286",2016,6.81574479786325,58.7326772693727,-170.122960853283
"25287",2016,8.83713125661888,55.8960423568405,-165.24218958126
"25288",2016,1.99790261576216,56.9231025438879,-159.635645353683
"25289",2016,23.2274725142804,59.2712149319008,-170.597849127582
"25290",2016,21.1346020296413,56.7125078329176,-163.646359958727
"25291",2016,9.28697120615146,56.4815545198426,-165.471736264767
"25292",2016,18.5506684378736,57.6426916897408,-164.104768974735
"25293",2016,11.0884016022843,59.3640153332011,-168.070743459773
"25294",2016,16.9128064501238,57.8095230890557,-164.446482912669
"25295",2016,9.05720544742066,58.5561088681366,-169.644298066817
"25296",2016,2.93983195221491,55.2243107131726,-166.379938877838
"25297",2016,23.2235063261876,58.2016930431724,-164.848561901294
"25298",2016,17.4327013684507,57.7094399341012,-163.925668636079
"25299",2016,43.2145980234695,58.5930929720005,-168.701202890358
"25300",2016,10.967880368279,58.8734793347255,-167.390060685283
"25301",2016,22.4948587680301,57.3321345774146,-164.103210854437
"25302",2016,9.53759846524386,55.8855602347378,-165.455638203912
"25303",2016,17.0186282183089,57.5339843869322,-163.733748861364
"25304",2016,29.371176179728,58.765829806096,-168.487616179651
"25305",2016,2.29122739507818,55.4440763875109,-163.069152956241
"25306",2016,31.3284526131125,55.5824097904094,-167.392564982433
"25307",2016,14.2199722869585,59.2074980714847,-170.832788712674
"25308",2016,7.25891956176246,56.1773168228002,-164.262144386016
"25309",2016,0.811465003136627,59.2503577069649,-172.529866226501
"25310",2016,39.6898352256558,58.5529431621363,-168.250182637942
"25311",2016,0.894994029829671,56.2685493950416,-160.500200824139
"25312",2016,5.01579564410965,55.619017815558,-163.296931329626
"25313",2016,36.025882314222,59.152866808488,-169.860801392796
"25314",2016,29.3416227276894,58.0175536879414,-168.427390618245
"25315",2016,0.363106002668902,55.9034373233069,-161.967498195124
"25316",2016,6.87869681712918,58.9936444491107,-166.914999077548
"25317",2016,1.33865870906926,59.2698230528461,-171.882330166383
"25318",2016,22.1852972519099,57.1475565220506,-164.183126309748
"25319",2016,0.0972941304119621,58.2529778929839,-173.205978452411
"25320",2016,34.2085756611029,57.356805707497,-160.525792175035
"25321",2016,27.0974540478537,58.8757369887746,-168.614409059854
"25322",2016,2.76688843915321,56.3194331179116,-170.092982820111
"25323",2016,4.30017510526155,57.2517091050893,-169.953757898324
"25324",2016,2.13332781993009,56.734799079277,-160.056513470337
"25325",2016,8.51462879947731,55.3408883054636,-166.358369769764
"25326",2016,25.9147580737407,58.4378931522132,-167.439999213695
"25327",2016,2.36639435378728,56.9397636156788,-159.871129224241
"25328",2016,19.9961673885713,57.543528478537,-164.159966413433
"25329",2016,1.33110867001601,56.2414768312655,-162.032292320385
"25330",2016,3.40422891547656,59.0966723311209,-166.797449091684
"25331",2016,8.86708661816354,55.7836125582519,-165.591524632355
"25332",2016,8.41271716436601,58.8807324800544,-165.441831829824
"25333",2016,1.58894799933151,56.2508750555355,-168.120351728033
"25334",2016,22.3804599268269,58.1003051787329,-166.432810649565
"25335",2016,0.194859792289425,57.5520499650322,-171.706832534413
"25336",2016,23.7053554409727,59.229762594802,-169.237553146448
"25337",2016,15.6221389879607,56.4679581430051,-163.639749795877
"25338",2016,0.268388385962185,58.4129974411459,-172.098073280544
"25339",2016,11.955630761807,57.3078917650412,-168.716887219264
"25340",2016,1.0341860193709,56.3681103977959,-160.661409142025
"25341",2016,10.2499037740263,56.9490482133821,-168.897520223843
"25342",2016,17.9638448972346,58.3260300767597,-163.550047206966
"25343",2016,17.8352128359322,59.5156464212904,-169.684462682763
"25344",2016,9.42076953938327,57.6315828725171,-165.472004269599
"25345",2016,0.584595789083812,59.0113328399127,-172.958770773598
"25346",2016,8.68943982472411,57.2050186949341,-160.009063723778
"25347",2016,22.3292283361971,58.4059580782198,-164.431019430314
"25348",2016,29.7410348947252,57.7808364904859,-167.625690372857
"25349",2016,1.69674068181085,56.6014335278263,-159.682442639497
"25350",2016,1.41009758383242,56.5278593121919,-171.336798414419
"25351",2016,0.353695990139376,58.6126209535513,-172.338220821109
"25352",2016,5.95314603173217,56.6886180423937,-168.951494911333
"25353",2016,3.41217646968251,59.1720766915359,-167.211274010112
"25354",2016,0.856223701060127,56.2692791565707,-161.25918149216
"25355",2016,1.05313443614156,55.7142167090486,-162.7083861189
"25356",2016,11.3306111571669,57.7773935767989,-165.079742678622
"25357",2016,5.29598636124497,59.5787527883584,-168.194996018145
"25358",2016,1.55448762837183,58.8160705352557,-163.790339655158
"25359",2016,2.83928375233979,55.4729726210717,-164.842326870906
"25360",2016,2.5136898291275,56.2266329737212,-170.973080584879
"25361",2016,1.11730341778891,55.4770327850596,-162.651319184832
"25362",2016,3.65431949567228,59.5755105743281,-171.135730849811
"25363",2016,0.0506315387651724,57.3870589968985,-172.391847828496
"25364",2016,16.9950816480687,56.7222611704966,-164.312741180359
"25365",2016,53.1913925882289,58.3969039984017,-168.64065538422
"25366",2016,18.2005722099841,57.2369834735577,-165.248007496672
"25367",2016,1.64676825342764,55.0988781792307,-166.920533836443
"25368",2016,1.84536816381427,56.2924104744654,-168.794754147755
"25369",2016,16.6664830247079,57.4421320359121,-166.443244181786
"25370",2016,32.0893990470062,57.0714748178781,-161.098272326502
"25371",2016,16.6245483071268,55.066155918065,-164.445787393726
"25372",2016,55.178202890413,57.0869292495831,-161.489361826401
"25373",2016,10.7613027591759,56.6048688468318,-167.048121254011
"25374",2016,19.1548560817395,58.5365665835699,-166.813774889276
"25375",2016,20.7990757944775,56.7419387261265,-163.856199988988
"25376",2016,2.32791656210407,56.5072118140315,-161.335338671302
"25377",2016,2.0893829807711,56.0677352599598,-167.583766450597
"25378",2016,8.87524603764593,56.4922396016783,-164.526048394976
"25379",2016,9.92078695911717,56.0127695892546,-165.616080469947
"25380",2016,1.32492936756047,56.028831855824,-168.421518398467
"25381",2016,28.6210288000295,58.2635297873134,-169.128646420009
"25382",2016,18.5534907717727,56.4278666096147,-163.185480088288
"25383",2016,0.373553152433104,58.6910208524664,-172.515426356813
"25384",2016,46.6394248304986,58.3526464420942,-168.467955171955
"25385",2016,19.9565468289096,55.3449229021714,-167.180030631574
"25386",2016,31.0957835332821,59.0187036021089,-169.551182698996
"25387",2016,0.0454636074327853,57.7572745765734,-172.839789040073
"25388",2016,46.3821902070637,57.589705484532,-160.538479415242
"25389",2016,0.815892546151032,59.0200789383854,-164.339250669283
"25390",2016,4.41753691005341,57.095555899673,-169.641375672513
"25391",2016,29.2413310153097,59.1215901345925,-170.284647442099
"25392",2016,0.547262323243808,55.7020300418323,-162.114419853066
"25393",2016,1.77762933847873,55.9882473606165,-168.830149513966
"25394",2016,17.0213554556557,57.8958382064569,-166.635616612534
"25395",2016,2.34467378069816,56.1880739389056,-167.2921141774
"25396",2016,0.675320798327717,59.4626192367551,-167.015745217454
"25397",2016,0.648684936100344,54.9872561728423,-166.523726182977
"25398",2016,13.0717027369453,57.904742851533,-165.074765405608
"25399",2016,27.2198218870442,57.2386025820655,-162.958702882563
"25400",2016,11.9638904442716,56.0493118221249,-163.527564886873
"25401",2016,1.67318029464177,58.6949280071661,-163.204997010669
"25402",2016,2.10464815374262,59.0632286800114,-166.066042878421
"25403",2016,3.602836045199,56.5779178868289,-169.308887933625
"25404",2016,2.61741911590982,58.639395959764,-170.698155721819
"25405",2016,3.04301128336469,55.2220867008905,-165.499700967748
"25406",2016,0.458859794628224,58.0924596909756,-171.610675267362
"25407",2016,22.2319954693836,56.6505191507744,-162.352737427666
"25408",2016,48.1720216676885,59.3485983768177,-169.940266415595
"25409",2016,0.0906225930960936,58.1576885422232,-172.770782195557
"25410",2016,1.46158875175252,55.3997335843617,-162.832684198472
"25411",2016,0.76864978839677,56.794235721256,-171.244872783294
"25412",2016,14.9543836185612,57.6518596513474,-162.029712989627
"25413",2016,12.3009599447144,56.365946530426,-163.797743551302
"25414",2016,7.69628253380688,56.3951951112549,-164.446401953604
"25415",2016,7.0943053551927,56.4372037797621,-165.087112619137
"25416",2016,0.0624904236750871,58.012136196277,-173.011216136522
"25417",2016,7.18192536879868,56.0051732731459,-164.72637394221
"25418",2016,17.5526073577833,57.4266645919989,-162.981704946062
"25419",2016,0.0583454967845088,57.1245509197709,-172.340222410267
"25420",2016,13.2866253647247,55.5094890307218,-167.858870250535
"25421",2016,1.45802868674102,58.6513389211404,-162.397045438534
"25422",2016,3.251434411824,58.7437717108129,-170.861662225926
"25423",2016,7.01692597988826,56.4106583916473,-164.68582285807
"25424",2016,1.95172154221899,57.4191183361182,-170.61524166557
"25425",2016,1.88369634295184,56.6794983363328,-159.866944082841
"25426",2016,31.6242707803883,58.948423222692,-169.094042270695
"25427",2016,8.30556249953863,55.6106742253566,-168.051595623248
"25428",2016,3.06489570360941,56.4473845079428,-170.298810082137
"25429",2016,12.1057008641051,57.7596017136758,-163.486403213933
"25430",2016,3.30826129614568,55.4737518630321,-165.588131301576
"25431",2016,4.82063739663894,56.0182458752708,-167.111145283624
"25432",2016,0.122042701314133,56.8540890279491,-172.219710448359
"25433",2016,27.9819904677851,58.518685989788,-169.253521650035
"25434",2016,5.99870506512666,58.5666748067209,-163.558559294926
"25435",2016,0.0327852229648547,57.6574177885478,-173.237050130207
"25436",2016,0.614323948548293,56.0399802210566,-162.250303996686
"25437",2016,0.0612606169914045,56.8794725369877,-172.664116376614
"25438",2016,13.362066128765,57.9111254166742,-165.452765013121
"25439",2016,9.85103391263324,58.0423746764848,-161.439107163681
"25440",2016,25.0624157386255,58.1864480852765,-164.457603095069
"25441",2016,3.71186674484411,58.4724370625099,-162.749840309164
"25442",2016,4.60809196162414,59.0886796810804,-171.334915437912
"25443",2016,0.575374312937167,58.5064791068511,-171.656579529525
"25444",2016,0.0489307837861909,57.6472242739651,-172.596126610207
"25445",2016,28.3167335539721,58.3197374218087,-167.456713664827
"25446",2016,16.3790881192914,57.1065824232785,-160.643164581479
"25447",2016,10.6818412782033,57.7256976195796,-168.858238377134
"25448",2016,37.1509826823209,58.1497783255856,-168.022900017212
"25449",2016,36.0091676620833,55.5446939097551,-166.500833806375
"25450",2016,3.2172545090829,59.0158056632942,-166.274930151784
"25451",2016,12.7040750407541,58.659888307166,-164.590416110647
"25452",2016,22.0447142066221,57.3130628004571,-163.888984679729
"25453",2016,0.302178642154514,59.559857072994,-166.637954153372
"25454",2016,2.48262048833239,56.450060924961,-161.587407508971
"25455",2016,49.6988108647501,58.4729369633851,-168.836315060227
"25456",2016,11.6824769166815,57.8505743682579,-169.154106217452
"25457",2016,3.85817313140604,58.6821791106232,-170.521882176247
"25458",2016,0.0387542615663486,57.6290204810453,-172.821906870025
"25459",2016,5.09150186515232,56.7312778153546,-169.323458989208
"25460",2016,3.46813488733572,58.8689233357476,-171.193214444178
"25461",2016,1.17814115693931,59.2030274020686,-172.042701905087
"25462",2016,22.7698260431994,57.2798259478439,-163.320605561246
"25463",2016,1.74903324761926,58.9692639576693,-164.556098745954
"25464",2016,7.21788876882125,55.8735352803395,-164.430078523264
"25465",2016,13.1175039574794,55.9167833231522,-165.945279676162
"25466",2016,15.1518939487574,55.6962054105989,-167.507946304963
"25467",2016,18.6984256529467,57.1486625744671,-165.105667533971
"25468",2016,25.610389578911,58.5635298648893,-165.826118537856
"25469",2016,20.6524312835945,57.4819332444971,-164.334989319449
"25470",2016,0.809392003282347,55.5577180148785,-162.481014698126
"25471",2016,12.9255314406144,57.0489221233107,-168.76041983712
"25472",2016,0.925647631777964,59.213955342968,-172.277315279573
"25473",2016,1.20872545875326,56.4818174530934,-171.525942834515
"25474",2016,0.754395633917614,56.189052898676,-161.060464870821
"25475",2016,3.70935426339033,55.1974010248064,-165.246067641845
"25476",2016,17.9066676033297,59.0456512242501,-170.474961102419
"25477",2016,34.2393615716934,58.4557253388061,-167.835623842602
"25478",2016,40.0909318955222,59.2270465509592,-170.190826722368
"25479",2016,17.5948705572687,57.6704415593532,-168.484636408897
"25480",2016,5.86811723463867,56.4881520209022,-167.054238008601
"25481",2016,0.408414236379347,57.8780259116499,-171.631886750492
"25482",2016,21.8715574087027,58.8639106377339,-168.393147624116
"25483",2016,17.7159003217615,57.9221654144111,-163.893411931274
"25484",2016,29.0789320568706,57.7899442559959,-168.038900890414
"25485",2016,12.2088455366916,56.7936765383839,-168.681449921691
"25486",2016,28.62440455264,56.9920764309758,-165.906518807796
"25487",2016,0.187654212415956,56.7307348760033,-172.200970127555
"25488",2016,9.2917146596613,55.0890888318025,-165.119599640845
"25489",2016,0.1554883547592,57.7569948160346,-171.962732593149
"25490",2016,0.852923292687381,59.2726222847837,-172.763611715366
"25491",2016,0.258292139801481,58.685131513696,-173.182585262236
